Horizontal_vibration_signals,Vertical_vibration_signals
0.2520919032394886,-1.9756197929382324
0.18957849591970444,-1.9011735916137695
-0.033485901076346636,-1.6646981239318848
-0.38875341415405273,-0.7153987884521484
-0.37589069455862045,-0.7811666280031204
-0.19167659804224968,-0.8090376853942871
-0.5626082047820091,-1.504826545715332
-0.6111621856689453,-0.995791032910347
-0.6293416023254395,-0.5666493996977806
-0.7627367973327637,0.4091620072722435
-0.20892620086669922,0.48155780881643295
-0.22135969251394272,0.6281375885009766
-0.3061771020293236,-0.3757596015930176
0.41377540677785873,-0.021851100027561188
-0.09295940399169922,0.3292560949921608
-0.2166271023452282,1.276862621307373
-0.03410580102354288,1.0038018226623535
0.28122659772634506,1.1221647262573242
0.24194719269871712,0.2429007925093174
0.5072950944304466,0.4309653863310814
0.31630989164114,0.6111026182770729
0.5946516990661621,0.6532430648803711
0.9484410285949707,0.0341892009600997
0.343167781829834,0.12187959626317024
-0.08777379989624023,0.14754530042409897
-0.07764100097119808,0.3465890884399414
-0.27426479384303093,0.22252799943089485
-0.19844770431518555,-0.14871359802782536
-0.2208591066300869,-0.5511045083403587
-0.39277080446481705,-0.476837195456028
0.09549859911203384,-0.7302998751401901
0.3061174973845482,0.13934370130300522
0.08370880037546158,0.5012750998139381
-0.03607270075008273,0.3493190184235573
0.6899356842041016,-0.030064599122852087
0.7549524307250977,0.13501640409231186
0.25806430727243423,0.31058790162205696
0.02924199914559722,0.9088873863220215
-0.3537892922759056,1.726698875427246
-0.2216934971511364,1.361525058746338
0.26928190141916275,1.2465476989746094
-0.1337170973420143,0.9631752967834473
0.5899428948760033,0.9534001350402832
0.6931900978088379,0.7609487324953079
0.06138090044260025,1.0064482688903809
0.7529616355895996,0.7446526736021042
0.9139657020568848,0.562286414206028
0.4454969987273216,0.5602836981415749
0.35300251096487045,-0.4795670881867409
0.5083918944001198,-0.4245638847351074
0.11500120162963867,-0.2709984965622425
0.2581954002380371,-0.2766251936554909
-0.3074765019118786,-0.508117713034153
0.014853499596938491,-0.4161835089325905
-0.24160150438547134,-0.4485965147614479
-0.9833931922912598,-1.1983274668455124
-0.7177948951721191,-0.8399367332458496
-0.768280029296875,-0.802767276763916
-0.8310198783874512,-0.6829500198364258
-0.5135655030608177,-0.640106201171875
-0.3715991973876953,-0.7460117340087891
-0.02573729958385229,-0.33205751329660416
-0.5139350891113281,-0.26909109205007553
0.16963480040431023,0.32590631395578384
0.4117012023925781,0.04699230194091797
-0.03505950095131993,0.42301420122385025
-0.157392006367445,0.32672878354787827
-0.4182935133576393,0.6966949254274368
-0.21202560514211655,0.38176771253347397
-0.3316164016723633,0.9145736694335938
-0.6942986696958542,0.403595007956028
-0.4695295915007591,0.9592652320861816
0.3957271948456764,0.09839530102908611
0.05784030072391033,0.19567010924220085
0.3389120101928711,-0.6938456743955612
0.6859421730041504,-0.1575946994125843
0.9634137153625488,-0.6341695785522461
0.4306674003601074,-0.544428788125515
0.7005453109741211,-0.29529329389333725
0.45164819806814194,-0.32067298889160156
0.08469820022583008,-0.43523311614990234
-0.1584291085600853,-1.0937809944152832
-0.0002026999936788343,-0.9394168853759766
-0.7972121238708496,-0.11787409894168377
-0.6498218327760696,0.6224751099944115
-0.49986839294433594,0.355219803750515
-0.3380417823791504,0.706183910369873
0.1788615994155407,0.664067268371582
-0.5155206099152565,1.0050296783447266
-0.5660533905029297,0.43920278549194336
0.3452897071838379,0.9126663208007812
-0.4338384047150612,0.6515145301818848
-0.7937551289796829,1.46867036819458
-0.3000498004257679,0.1185297966003418
-0.15894170850515366,0.5886555090546608
-0.07692580111324787,-0.09056329727172852
-0.37496089935302734,0.1021265983581543
0.02455709967762232,0.031602398958057165
0.6601809710264206,0.6244421005249023
-0.44803619384765625,-0.3876328095793724
-0.06712680216878653,0.5186200141906738
0.7620930671691895,-0.27017589658498764
-0.12516980059444904,-0.3954530134797096
0.10553600266575813,-0.32607320696115494
0.5678654089570045,-0.04140140023082495
0.4636526107788086,-0.11774299666285515
0.3774880990386009,0.3412127122282982
-0.008726100204512477,-0.283503495156765
0.2348184958100319,0.14097689650952816
0.45266151428222656,0.6726264953613281
-0.32927989959716797,0.2529025077819824
-0.3992677107453346,-0.14935730025172234
-0.0030159999732859433,0.1018643006682396
-0.6313323974609375,0.46792030334472656
-0.8735299110412598,0.7348061352968216
-0.5787729844450951,1.1305571347475052
-0.260996799916029,0.7144331932067871
-0.5062698945403099,0.31015869230031967
-0.4241346940398216,-0.5614161118865013
-0.06883140187710524,-0.3415346145629883
-0.25081630796194077,-0.34685131162405014
-0.40619369596242905,0.2747773937880993
-0.3969668969511986,0.1080155000090599
0.1980900950729847,-0.0776768010109663
0.35611391067504883,-0.7604002952575684
0.563657283782959,-0.709843635559082
0.46428438276052475,-1.0504961013793945
0.8559585362672806,-0.6614208221435547
0.39702650159597397,-0.8417606353759766
0.3529905900359154,-0.3653169050812721
0.49730539321899414,-0.554203987121582
0.14158490113914013,-0.17073150724172592
0.25256870314478874,-0.0904798973351717
0.48668380826711655,-0.41142698377370834
-0.12065170332789421,-0.43889280408620834
0.06957049947232008,-0.3173350915312767
-0.04346370231360197,-0.3899217024445534
-0.8018016815185547,-0.019943700172007084
-0.5167245864868164,-0.04224780015647411
-0.4881858825683594,0.22063260897994041
-1.2935400009155273,-0.11187789961695671
-0.3916501998901367,0.017404600512236357
-0.2907991036772728,0.1308680046349764
-0.4389166831970215,0.4075169935822487
-0.13493300415575504,0.5532503128051758
-0.18976930528879166,0.8972526341676712
0.120508698746562,1.023709774017334
0.22161010652780533,0.939643383026123
0.704646110534668,0.912785530090332
0.5429625883698463,0.7450581341981888
0.40808919817209244,0.282216090708971
0.5783439055085182,0.6018877029418945
0.5174636840820312,0.2859354019165039
0.4235506057739258,0.16876459121704102
1.091146469116211,0.3234266862273216
0.6453753262758255,0.20116569474339485
0.48433538526296616,-0.3111124038696289
0.8811234682798386,0.009119500173255801
0.5062342062592506,0.22478099912405014
-0.0007390999962808564,-0.15094280242919922
0.23790599778294563,0.4160166159272194
0.029551999177783728,-0.20495649427175522
-0.4834175109863281,0.1359819993376732
-0.05440710112452507,0.0722170015797019
-0.40515661239624023,0.17163749784231186
-0.4323362931609154,-0.0007749000360490754
-0.4168986901640892,0.6315112113952637
-0.42906999588012695,-0.07973910309374332
-0.23539070039987564,0.6454706192016602
-0.4595160111784935,0.617671012878418
-0.40481090545654297,0.931703969836235
-0.06163119804114103,0.34867528825998306
-0.28041599318385124,1.0526776313781738
-0.1469373982399702,0.5606890097260475
-0.08670089766383171,0.7369279861450195
0.015747499419376254,0.9747744351625443
-0.015246899565681815,0.8938789367675781
0.26036500930786133,0.6732820719480515
0.26352409273386,0.5415796861052513
0.5159616097807884,0.7527828216552734
0.5486845970153809,0.2420664019882679
0.2598881907761097,0.547790490090847
0.13421770185232162,0.1275181956589222
0.42095180600881577,0.19930599257349968
0.04276040010154247,-0.0428318977355957
-0.31688209623098373,0.6988406181335449
-0.02499819966033101,0.026929399464279413
-0.49294229596853256,0.37992000579833984
-0.3958224877715111,0.0895857997238636
-0.21419530734419823,-0.10476109571754932
-0.7460951805114746,-0.46656131744384766
0.08604530245065689,-0.07255080156028271
-0.19559860229492188,-0.32378438860177994
-1.0323166847229004,-0.2631782926619053
-0.44658180326223373,-0.1553415972739458
-0.3190397843718529,-0.393068790435791
-0.9442924708127975,-0.29033420607447624
-0.3652215003967285,-0.10430810041725636
-0.17471309751272202,-0.21424289792776108
0.12785200029611588,0.027692299336194992
0.0821589957922697,-0.1367092039436102
0.19216539338231087,-0.002551100042182952
0.7431746274232864,0.15208720229566097
0.46322349458932877,0.520479716360569
-0.09889599867165089,0.12354849837720394
0.5654335021972656,0.09014610201120377
0.33571720123291016,-0.7894992828369141
-0.5378245934844017,-0.28151270002126694
-0.2692103013396263,-0.009024100145325065
-0.48089031130075455,0.09655949659645557
-0.2959609031677246,-0.0660776998847723
-0.4031180962920189,0.23133749142289162
-0.39868351072072983,-0.4494667053222656
-0.22678380832076073,-0.5681275948882103
-0.1125096995383501,-0.4108428955078125
-0.3869771957397461,-0.27180910110473633
-0.2973436936736107,0.16709569841623306
-0.15835760161280632,0.028335999231785536
-0.07723569869995117,-0.2667069062590599
0.15133620239794254,-0.667572021484375
0.34950971603393555,-0.3368496894836426
0.09676219895482063,-0.5271553993225098
0.5020856857299805,-0.34331079572439194
0.27692319825291634,-0.21218059584498405
-0.23230310529470444,-0.16338830813765526
0.4749416932463646,0.08313659578561783
-0.1765131950378418,0.04532339982688427
-0.2580403909087181,0.09837149642407894
0.25708679109811783,0.23375749588012695
0.2772926911711693,0.18755199387669563
0.17186399549245834,0.2470255084335804
0.5973101034760475,-0.028169199358671904
0.5759001150727272,-0.2238154038786888
0.8576393127441406,-0.16189809888601303
0.39478540420532227,-0.1634358987212181
-0.18275979906320572,-0.20259620621800423
0.22730829194188118,-0.18237829208374023
-0.1031637005507946,-0.5586504936218262
-0.890803337097168,0.072825001552701
-0.790107324719429,0.014948799507692456
-0.3967403993010521,-0.38988590240478516
-0.7577776908874512,0.03640650073066354
-0.5272150039672852,0.20631549879908562
-0.6504058837890625,-0.04117489792406559
-0.24869440123438835,-0.008380400249734521
0.13331170193850994,0.3302336111664772
-0.17348529770970345,-0.5439639091491699
0.02008680021390319,-0.05351310130208731
0.3456712141633034,-0.12700559571385384
0.12185569852590561,0.013256099773570895
0.32073259353637695,0.022220599930733442
0.11394020169973373,0.2599000930786133
0.18520360812544823,-0.2798796072602272
-0.002384200051892549,-0.15510319732129574
-0.14712809585034847,0.22362470626831055
-0.28157230466604233,0.4853487014770508
0.3138900175690651,0.5220890045166016
-0.14632940292358398,0.5888700112700462
0.01512769958935678,0.0004887999966740608
0.7882475852966309,-0.335085391998291
0.44764280319213867,-0.07215740159153938
0.20155910402536392,-0.04971030168235302
0.32963749021291733,0.05407330114394426
0.41735168546438217,0.22302869707345963
-0.11960269883275032,0.45517679303884506
-0.10249610058963299,-0.27413370087742805
0.05569459870457649,0.17813440412282944
0.013971299631521106,-0.20607709884643555
-0.2548336982727051,0.2869725041091442
0.05780459847301245,-0.33246278762817383
0.2593516930937767,0.21806960925459862
0.044679599814116955,-0.3029466047883034
-0.01753570046275854,-0.004601500113494694
0.03128049895167351,-0.49680471420288086
0.46890970319509506,-0.7195354253053665
0.253367405384779,-0.9908319264650345
-0.37429329007864,-0.8195281028747559
0.36200281232595444,-0.9810090065002441
0.25920869782567024,-0.7262229919433594
0.19894840195775032,-0.5332469940185547
0.40361881256103516,-0.2864838019013405
0.1041055005043745,-0.3220200911164284
0.5034685134887695,-0.13248920440673828
0.32792091369628906,0.36365989595651627
-0.2209782972931862,0.1889348030090332
-0.1259088981896639,0.2930760011076927
0.10581020265817642,0.0779628986492753
-0.14090539887547493,0.26520490646362305
0.26260610669851303,0.16033649444580078
0.11384489946067333,0.19308330491185188
0.3293275833129883,0.37479400634765625
-0.03664490068331361,0.05184410139918327
0.46672821044921875,-0.021183500066399574
0.27686359360814095,-0.016140900552272797
0.20347829908132553,-0.04731419961899519
-0.11553759686648846,0.15485290437936783
-0.15391110442578793,0.33704038709402084
0.15529390424489975,0.004804100026376545
0.125730000436306,0.220334492623806
-0.3558516874909401,-0.08380410261452198
0.1944899931550026,0.2017498016357422
0.34493211656808853,0.19282100722193718
-0.07404089905321598,0.4640818014740944
0.0544785987585783,-0.5129098892211914
0.38019418716430664,-0.29965639114379883
0.46890970319509506,-0.4896998032927513
-0.08002519607543945,-0.31211379915475845
-0.28558969497680664,-0.18844600766897202
-0.2839208021759987,0.4714846983551979
-0.28656719252467155,0.23981330916285515
-0.7330417633056641,0.6265401840209961
0.03780130064114928,0.5129336938261986
0.21698469296097755,0.5113482102751732
-0.3378152847290039,0.4915475845336914
-0.20601749420166016,0.905156135559082
-0.002360299986321479,0.3704071044921875
0.17207859084010124,0.7637500762939453
0.12786390259861946,-0.03195999888703227
0.0023722999321762472,-0.3605962172150612
-0.24529699236154556,-0.619506798684597
-0.13463499955832958,0.007498299819417298
-0.24678710848093033,-0.39494041353464127
-0.17793180420994759,-0.07624629884958267
-0.32749179750680923,0.10455849580466747
0.08614059537649155,0.03421310102567077
-0.30770299956202507,0.06623269990086555
-0.1340031996369362,0.39093490689992905
0.23813249543309212,0.26139020919799805
0.22592540830373764,0.33086538314819336
-0.035738900769501925,0.255203191190958
0.6706833839416504,0.15131239779293537
0.6763458251953125,-0.19751790910959244
0.10392669588327408,0.18917320296168327
0.030076499097049236,-0.1386762037873268
0.7117866724729538,0.3945707902312279
0.04478690214455128,0.2656698040664196
0.0033974999678321183,0.5608201026916504
0.40085319429636,0.2869606018066406
0.2749801054596901,0.5646466836333275
-0.049078501760959625,-0.11347530409693718
0.3403782844543457,0.1677870936691761
0.7239341735839844,0.05668399855494499
0.2667427062988281,0.07773640099912882
0.25366539135575294,-0.8554816246032715
0.6082653999328613,-0.8906363695859909
0.33092498779296875,-1.2004852294921875
-0.5016208067536354,-0.5505681037902832
0.2597212977707386,-0.8116245269775391
0.7150769233703613,-0.8795499801635742
0.12252329848706722,-1.1516690254211426
0.014436199562624097,-1.0755419731140137
0.33186670392751694,-1.1858463287353516
0.000608000009378884,-0.9388328343629837
0.3021717071533203,-1.0510920733213425
0.1725793071091175,-1.174318790435791
-0.11891130357980728,-1.0553718358278275
0.18846990540623665,-1.512312889099121
0.0073313998291268945,-1.4046192169189453
-0.21108390763401985,-0.9970307350158691
0.1534103974699974,-0.5635261908173561
0.24526119232177734,-0.6221770867705345
0.2041459083557129,-0.09578470140695572
0.04113909788429737,-0.09572509676218033
